Listening to port 4567

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

-97.684 -156.511 6.17507 29.1184 2310.29 0.00476058 1 53.9997
-91.2514 -157.196 6.1867 29.6409 2213.43 0.0059936 1 53.9997
-84.6979 -157.812 6.198 30.1517 2114.7 0.0075305 1 53.9996
-77.4144 -158.403 6.21156 30.6956 2010.82 0.00916994 1 53.9994
-71.2404 -158.818 6.22499 31.1386 1928.12 0.0100296 1 53.9993
-64.3418 -159.175 6.24286 31.6151 1845.48 0.0108591 1 53.9993
-56.6919 -159.417 6.26587 32.1225 1762.27 0.0111883 1 53.9993
-49.5707 -159.48 0.0065575 32.5764 1691.64 0.0109112 1 53.9994
-42.3516 -159.368 0.0326537 33.0197 1630.55 0.010197 1 53.9995
-35.7092 -159.1 0.0576182 33.4303 1569.7 0.008727 1 53.9997
-28.3249 -158.608 0.0854518 33.8284 1507.5 0.00662332 1 53.9998
-21.5458 -157.983 0.109421 34.2083 1452.06 0.00452285 1 53.9998
-13.3347 -157.022 0.135063 34.6491 1377.77 0.00162942 1 53.9998
-6.43158 -156.063 0.152808 35.0089 1317.05 -0.000641064 1 53.9998
1.22464 -154.87 0.167279 35.3967 1256.94 -0.00271381 1 53.9998
8.94895 -153.57 0.175856 35.7761 1205.76 -0.00427286 1 53.9998
17.4585 -152.079 0.178413 36.1804 1163.45 -0.00494466 1 53.9998
24.6206 -150.818 0.17571 36.5099 1127.19 -0.00441723 1 53.9998
32.5779 -149.445 0.168665 36.8644 1098.7 -0.00299553 1 53.9998
40.6205 -148.114 0.159148 37.2108 1069.71 -0.00032743 1 53.9998
48.7484 -146.84 0.149544 37.5493 1035.45 0.00347645 1 53.9996
56.9583 -145.616 0.142621 37.8801 1007.22 0.00873528 1 53.9976
65.2439 -144.413 0.141446 38.2033 962.133 0.0152981 1 53.9508
74.3479 -143.071 0.148936 38.5839 876.233 0.0237959 1 50.0281
82.7548 -141.715 0.170013 38.8417 462.21 0.0347829 1 26.0065
91.9543 -139.957 0.213537 39.1745 695.131 0.0514534 -1 26
101.872 -137.468 0.29366 39.2436 858.079 0.0696692 -1 26
109.738 -134.771 0.391941 36.6368 1076.51 0.0888019 -1 26
117.925 -130.806 0.547219 33.6431 1536.64 0.105358 -1 26
124.679 -125.942 0.743517 30.7681 1584.35 0.110197 -1 26
129.763 -120.311 0.975695 27.8948 1292.09 0.105757 -1 26
133.528 -112.876 1.26555 24.6228 1050.7 0.0985994 -1 26
134.98 -106.178 1.45752 21.429 1082.28 0.0972885 1 26
135.308 -100.227 1.5557 18.528 1354.66 0.111329 1 26
134.854 -95.0326 1.72863 19.0146 1231.45 0.0891599 1 26
133.644 -90.5217 1.88896 19.8526 979.262 0.0632731 1 26
131.852 -86.4604 2.01989 20.5488 694.662 0.0420031 1 26.0028
129.38 -82.1432 2.08143 20.4587 539.788 0.0330521 1 33.3129
127.283 -78.4573 2.08234 18.4201 1208.44 0.0401685 1 26.0089
125.384 -74.8362 2.05276 18.74 597.507 0.0462688 1 26
123.522 -71.1886 2.0204 17.581 729.637 0.0617774 1 26
121.935 -68.2032 2.02668 16.4103 830.67 0.0704819 1 26
120.327 -65.2372 2.02657 14.5055 978.988 0.0836037 1 26
118.981 -62.7346 2.02687 14.2597 1037.17 0.0908213 1 26
117.246 -59.7002 2.06844 14.8226 981.427 0.0821075 1 26
115.254 -56.6859 2.16363 15.5874 818.804 0.0580342 1 26
112.975 -53.6541 2.24107 15.5388 733.349 0.0415504 1 26.0012
110.749 -50.9886 2.24337 16.0747 670.499 0.0371477 1 26.1189
108.593 -48.1516 2.22391 16.2255 704.167 0.0401891 1 26.0062
106.071 -44.9503 2.26614 17.4685 587.815 0.0231446 1 53.9034
103.461 -42.0375 2.33646 18.0961 5137.97 0.000799964 1 53.9998
100.206 -38.9596 2.40155 19.1966 4661.9 -0.0260319 1 51.8735
96.9297 -36.1138 2.44459 20.0882 3830.74 -0.0466329 1 26
93.1646 -32.9471 2.44843 20.8559 104.916 -0.0638433 1 26
89.3434 -29.5616 2.40254 21.6221 119.004 -0.07471 1 26
85.9304 -26.1338 2.32498 22.3003 151.733 -0.0801858 1 26
82.2129 -21.5481 2.19526 23.0743 157.461 -0.0895621 1 26
78.4617 -15.0193 1.99882 23.9938 201.13 -0.0942174 -1 26
76.2767 -8.55553 1.79843 24.762 249.479 -0.101184 -1 26
75.4715 -2.5359 1.60755 22.2328 283.464 -0.101756 -1 26
75.6897 2.49325 1.43963 19.9632 335.638 -0.100543 1 26
76.446 6.20621 1.30882 18.1484 403.378 -0.0999217 1 26
77.7814 9.93728 1.17249 18.3505 404.525 -0.091349 1 26
79.9194 13.903 1.01526 19.162 360.293 -0.075949 1 26
82.241 17.041 0.883951 19.8309 302.344 -0.0609665 1 26
85.6283 20.524 0.738273 20.6205 220.522 -0.042865 1 26.0004
88.8927 23.1563 0.631519 21.2652 157.059 -0.0279641 1 51.4545
92.4963 25.5426 0.54247 21.9015 3334.1 -0.0151557 1 53.9972
96.7817 27.9184 0.467439 22.587 3738.63 -0.00384046 1 53.9998
101.34 30.0912 0.415035 23.2603 3561.8 0.00526169 1 53.9998
106.115 32.1393 0.384868 23.914 3408.37 0.0119216 1 53.999
111.063 34.1419 0.372949 24.5544 3271.06 0.0164872 1 53.9951
116.149 36.1757 0.377307 25.18 3142.39 0.0193469 1 53.9834
120.864 38.1128 0.393457 25.7362 3030.91 0.0205431 1 53.9712
126.121 40.4005 0.421164 26.3324 2901.81 0.0212648 1 53.9542
131.425 42.8994 0.456365 26.9165 2768.98 0.0217578 1 53.9296
137.233 45.909 0.500516 27.5386 2640.45 0.0226756 1 53.8457
142.546 48.9568 0.544764 28.0946 2501.14 0.0243583 1 53.305
147.342 51.9859 0.587742 28.5901 2292.64 0.0267812 1 49.0551
152.083 55.2769 0.633844 29.0738 1477.37 0.0299986 1 31.7623
157.655 59.5961 0.694576 29.6395 102.835 0.0420839 1 26
163.046 64.3448 0.762429 30.1872 105.206 0.0516133 -1 26
168.151 69.5721 0.847913 30.4573 90.2358 0.0636692 -1 26
171.877 74.0913 0.932318 28.3549 58.03 0.0727075 -1 26
175.223 79.029 1.03727 26.1063 87.6026 0.0802335 -1 26
177.958 84.3136 1.16436 23.7295 155.648 0.088661 -1 26
179.989 90.2082 1.32094 21.0604 266.021 0.0918939 1 26
180.793 94.5193 1.44576 19.035 352.968 0.0931859 1 26
181.007 98.6623 1.57112 19.1799 371.229 0.0874844 1 26
180.614 103.346 1.72054 19.9644 338.313 0.0756685 1 26
179.589 107.701 1.86143 20.6739 281.21 0.063162 1 26
178.106 111.634 1.98433 21.3151 209.825 0.052008 1 26
175.904 115.865 2.10717 22.0038 133.737 0.0412051 1 26.0015
173.43 119.584 2.20582 22.6227 76.4932 0.0330429 1 28.7911
169.939 123.862 2.3066 23.3456 101.262 0.0252767 1 53.1752
166.305 127.6 2.38395 23.9991 3199.04 0.0199487 1 53.96
161.939 131.492 2.45217 24.6887 3222.43 0.0173337 1 53.9866
157.621 134.908 2.50349 25.3095 3096.84 0.0167508 1 53.9882
153.036 138.193 2.54732 25.9152 2970.97 0.0175511 1 53.9813
148.656 141.074 2.58329 26.4545 2856.49 0.0193501 1 53.9502
143.147 144.393 2.62521 27.0868 2715.51 0.0223413 1 53.7208
138.351 147.031 2.66135 27.6016 2558.12 0.0251245 1 52.5583
132.858 149.772 2.70507 28.1545 2217.03 0.0279141 1 47.6359
127.135 152.303 2.75449 28.6943 1306.71 0.0302685 1 38.5039
120.07 154.957 2.82107 29.3148 287.862 0.0316529 1 35.5001
113.843 156.851 2.88429 29.8255 117.511 0.031825 1 37.7494
106.801 158.48 2.95967 30.3679 211.995 0.0306396 1 46.5446
100.143 159.516 3.03282 30.8527 926.942 0.0287286 1 51.8949
92.6961 160.098 3.11443 31.366 1596.38 0.0255781 1 53.7273
85.7417 160.108 3.18815 31.8281 1813.87 0.0221032 1 53.9599
78.0608 159.544 3.26497 32.3201 1757.51 0.0179645 1 53.9936
70.3263 158.404 3.33541 32.8026 1667.87 0.0137992 1 53.9985
63.2182 156.888 3.39295 33.2353 1586.34 0.0102241 1 53.9994
56.1105 154.969 3.44188 33.6618 1512.4 0.0072085 1 53.9996
48.3618 152.484 3.48493 34.1134 1442.83 0.00481591 1 53.9997
41.9067 150.153 3.51361 34.4842 1391.08 0.00349562 1 53.9998
34.8015 147.36 3.53837 34.8832 1338.37 0.00267566 1 53.9998
28.3304 144.649 3.55557 35.2389 1293.21 0.00270605 1 53.9998
21.1904 141.513 3.57023 35.6222 1243.18 0.00344266 1 53.9997
14.0209 138.238 3.58203 35.9971 1187.43 0.00457959 1 53.9997
6.81885 134.84 3.59292 36.3638 1132.1 0.00600331 1 53.9997
-0.413373 131.32 3.60453 36.7222 1078.41 0.00754875 1 53.9996
-7.66871 127.672 3.61818 37.0724 1029.08 0.00896156 1 53.9995
-15.5958 123.525 3.63659 37.4453 981.644 0.0101968 1 53.9994
-23.5155 119.179 3.65909 37.8086 941.952 0.0110135 1 53.9994
-30.7482 114.993 3.68345 38.1333 911.161 0.011273 1 53.9994
-37.2826 110.999 3.70855 38.4218 880.969 0.0110626 1 53.9994
-45.6917 105.512 3.74473 38.7888 841.689 0.0103152 1 53.9995
-52.7061 100.59 3.77712 39.0877 806.622 0.00921825 1 53.9996
-58.9892 95.8889 3.80676 39.3573 772.512 0.00799978 1 53.9997
-66.401 89.9684 3.84107 39.6706 732.738 0.00635339 1 53.9997
-73.0706 84.287 3.87033 39.9543 696.681 0.00496238 1 53.9998
-79.6281 78.3842 3.89568 40.229 664.418 0.00400276 1 53.9998
-86.0878 72.2871 3.91757 40.499 636.983 0.00337596 1 53.9998
-91.8855 66.5931 3.93471 40.7391 614.865 0.00318962 1 53.9998
-98.1925 60.1815 3.95084 40.9978 592.18 0.00343066 1 53.9998
-104.436 53.6303 3.96491 41.2508 569.21 0.00415311 1 53.9997
-110.624 46.9508 3.97785 41.4983 544.925 0.00520092 1 53.9997
-116.201 40.7714 3.98974 41.7185 523.013 0.00652946 1 53.9996
-122.277 33.855 4.00398 41.9553 498.916 0.00828054 1 53.9995
-128.278 26.8056 4.02072 42.1867 476.64 0.0101918 1 53.9992
-134.714 18.9479 4.04288 42.4327 455.959 0.0124565 1 53.9986
-140.478 11.5713 4.0679 42.6522 440.449 0.0146089 1 53.9975
-146.071 4.00509 4.09852 42.8658 429.945 0.0167037 1 53.9956
-151.441 -3.77683 4.13571 43.074 424.067 0.0185838 1 53.9925
-157.413 -13.2886 4.18876 43.3116 422.053 0.020314 1 53.9881
-161.667 -20.8555 4.23575 43.4848 414.541 0.0214538 1 53.9682
-165.936 -29.4411 4.29396 43.6735 404.155 0.0225823 1 53.9402
-169.708 -38.3 4.35796 43.8558 389.434 0.0242489 1 53.6205
-172.911 -47.4213 4.42738 44.0265 352.17 0.0261346 1 52.1198
-175.271 -55.9209 4.49551 44.1827 238.436 0.0281381 1 48.8723
-177.327 -66.3429 4.58369 44.3584 85.9254 0.031708 1 30.8014
-178.389 -76.0587 4.67111 44.5074 687.692 0.0351814 -1 27.228
-178.598 -84.9697 4.75811 44.6351 1134.61 0.0389339 -1 26.1557
-178.05 -93.5968 4.8499 42.0974 967.065 0.043023 -1 26.0037
-176.465 -103.182 4.96343 39.1535 707.542 0.0469354 -1 26.0001
-174.449 -110.475 5.0613 36.7815 546.082 0.0492374 -1 26
-171.598 -117.715 5.17187 34.2467 424.478 0.0505661 -1 26
-167.869 -124.637 5.29389 31.5697 333.489 0.0507569 -1 26
-163.672 -130.526 5.41308 28.9759 265.255 0.0498815 -1 26
-158.821 -135.783 5.53589 26.2856 236.61 0.047559 -0.999999 26
-154.639 -139.389 5.63113 24.1322 220.708 0.0433186 1 26.0006
-150.515 -142.307 5.71699 22.0255 217.329 0.0397535 1 26.0132
-146.391 -144.724 5.79304 21.9986 181.114 0.033779 1 28.8052
-141.967 -146.876 5.86641 22.6754 208.888 0.0268418 1 52.7377
-137.264 -148.767 5.93436 23.3469 3301.57 0.0203692 1 53.9693
-132.315 -150.409 5.99397 23.9965 3405.87 0.0148019 1 53.9972
-127.627 -151.7 6.04057 24.5789 3260.96 0.0107369 1 53.9992
-122.283 -152.924 6.08219 25.2043 3112.01 0.00732892 1 53.9996
-117.273 -153.891 6.11138 25.7605 2988.01 0.00535503 1 53.9997
-112.132 -154.747 6.1339 26.3041 2872.46 0.00436826 1 53.9998
-106.335 -155.588 6.1529 26.8902 2750.59 0.00442005 1 53.9998
-100.944 -156.279 6.16635 27.4116 2643.98 0.0048449 1 53.9997
-94.8852 -156.971 6.17887 27.9728 2532.94 0.00568709 1 53.9997
-88.697 -157.599 6.19056 28.5213 2422.44 0.00702405 1 53.9996
-82.9619 -158.113 6.20158 29.0092 2324.71 0.00829713 1 53.9995
-76.5357 -158.608 6.2152 29.5342 2221.58 0.00956848 1 53.9994
-69.388 -159.046 6.23273 30.0933 2114.99 0.0103185 1 53.9993
-62.1012 -159.356 6.25347 30.6384 2017.05 0.0108784 1 53.9993
-55.3037 -159.502 6.27522 31.126 1933.16 0.0108843 1 53.9993
-49.0307 -159.504 0.0137836 31.5596 1861.03 0.0104297 1 53.9994
-42.0339 -159.346 0.039473 31.9985 1794.84 0.00958561 1 53.9996
-34.94 -159.004 0.0655617 32.4972 1714.9 0.00791296 1 53.9997
-27.105 -158.417 0.0932893 32.9613 1638.15 0.005695 1 53.9998
-20.5017 -157.759 0.115078 33.3561 1577.11 0.0036706 1 53.9998
-13.1659 -156.871 0.135896 33.7808 1504.27 0.00121545 1 53.9998
-6.4331 -155.933 0.151252 34.1587 1440.21 -0.000816362 1 53.9998
1.04286 -154.783 0.163449 34.5659 1375.97 -0.00261753 1 53.9998
8.59409 -153.543 0.170364 34.9642 1319.05 -0.0039267 1 53.9998
16.2242 -152.249 0.171975 35.3536 1272.35 -0.00441348 1 53.9998
24.6428 -150.82 0.168407 35.7684 1221.52 -0.00368671 1 53.9998
32.4502 -149.527 0.161473 36.1397 1184.03 -0.0021762 1 53.9998
40.3457 -148.273 0.15282 36.5024 1146.8 0.000462889 1 53.9998
49.0583 -146.96 0.143889 36.8888 1101.6 0.0044994 1 53.9996
57.8699 -145.691 0.138502 37.2655 1064 0.0101493 1 53.9969
66.0261 -144.533 0.13954 37.5478 1021.68 0.0166183 1 53.9344
75.743 -143.108 0.150985 38.0051 977.314 0.0270677 1 27.9652
84.0252 -141.748 0.175352 38.3043 383.186 0.0365454 -1 26.0032
93.0795 -139.947 0.224712 38.3793 614.218 0.0530401 -1 26
100.959 -137.928 0.291247 35.8195 432.989 0.0661015 -1 26
108.756 -135.262 0.390405 33.1148 447.589 0.0832367 -1 26
117.192 -131.121 0.552891 29.8411 631.389 0.0992355 -1 26
123.572 -126.465 0.738046 26.881 733.647 0.105583 -1 26
129.428 -119.676 1.00717 23.2683 760.888 0.109813 -1 26
132.152 -114.215 1.21823 20.6089 778.925 0.104978 1 26
133.562 -108.303 1.44306 17.5541 785.253 0.0983367 1 26
133.596 -104.143 1.62374 17.5588 635.189 0.0757731 1 26
133.081 -100.552 1.76061 18.5768 457.426 0.0546883 1 26
131.942 -96.5285 1.88009 19.3883 318.449 0.0367951 1 26.16
130.343 -92.4815 1.98008 20.1245 207.77 0.0218573 1 53.9293
128.147 -88.0635 2.06738 20.9231 4150.6 0.00973403 1 53.9994
125.788 -84.0118 2.12524 21.6348 3965.1 0.00137551 1 53.9998
122.668 -79.1941 2.16821 22.4534 3775.85 -0.00568342 1 53.9998
120.085 -75.4387 2.18594 23.0648 3643.72 -0.00738973 1 53.9997
116.564 -70.4501 2.1923 23.8431 3477.85 -0.00719218 1 53.9997
113.489 -66.1049 2.18765 24.4856 3361.51 -0.00629215 1 53.9998
110.362 -61.6261 2.17768 25.1125 3206.94 -0.00423944 1 53.9998
106.915 -56.5764 2.16499 25.7808 3033.8 -0.00292152 1 53.9998
103.438 -51.356 2.15326 26.4335 2875.65 -0.00348993 1 53.9998
100.222 -46.4262 2.14448 27.0181 2754.73 -0.0062697 1 53.9996
97.2724 -41.8306 2.1375 27.5368 2688.23 -0.0124011 1 53.9962
94.0064 -36.6486 2.12738 28.0954 2632.56 -0.0211555 1 52.9
91.043 -31.8102 2.11209 28.5914 2347.97 -0.0305634 1 26.1452
87.8436 -26.3205 2.0832 29.1234 145.05 -0.0406414 -1 26
84.795 -20.615 2.03702 29.6412 109.898 -0.0520423 -1 26
82.1446 -14.9597 1.97482 27.3701 95.5339 -0.0762981 -1 26
79.9041 -9.12099 1.89015 24.9744 150.656 -0.0990708 -1 26
77.9398 -1.04005 1.71712 21.5062 362.541 -0.120025 -1 26
77.6348 5.31871 1.52673 18.5522 576.891 -0.128595 -1 26
78.5011 10.6896 1.32064 15.7179 746.593 -0.134528 1 26
79.9489 14.4632 1.14784 13.3839 918.58 -0.136898 1 26
81.4526 17.0219 1.01366 13.8892 859.895 -0.116552 1 26
83.4288 19.4816 0.864807 14.7418 725.69 -0.0879807 1 26
85.3929 21.3658 0.745016 15.4351 601.053 -0.064212 1 26
88.1779 23.4769 0.616059 16.2727 462.401 -0.0379517 1 26.0359
91.0289 25.2097 0.519545 17.0216 348.971 -0.0179486 1 53.9897
94.4566 26.9419 0.441724 17.8223 5004.83 -0.00141356 1 53.9998
98.1355 28.5498 0.391663 18.6056 4764.19 0.00945637 1 53.9994
102.024 30.0978 0.366319 19.3677 4554.96 0.016289 1 53.9947
105.708 31.5168 0.362004 20.0432 4382.65 0.0193349 1 53.9802
110.286 33.3039 0.374078 20.8363 4184.53 0.0198979 1 53.9756
114.605 35.0775 0.397006 21.5451 4008.35 0.0185806 1 53.9875
118.614 36.8389 0.423816 22.1746 3852.17 0.016613 1 53.9947
123.096 38.9616 0.455603 22.8537 3684.54 0.0142117 1 53.9979
127.228 41.0672 0.484395 23.458 3531.08 0.0126541 1 53.9986
131.826 43.5774 0.514325 24.1089 3370.17 0.012023 1 53.9987
136.051 46.0319 0.539477 24.6881 3238.78 0.0126463 1 53.9983
141.169 49.1893 0.567825 25.3681 3090.6 0.0152842 1 53.9937
145.901 52.2833 0.593142 25.9745 2965.9 0.0196686 1 53.925
151.092 55.8851 0.623834 26.6204 2821.03 0.026014 1 48.8675
155.849 59.4176 0.657849 27.197 1757.2 0.0326843 1 26.4698
160.138 62.8537 0.697409 27.7085 88.9736 0.0475237 -1 26
164.76 66.9277 0.753235 28.2558 68.553 0.0604958 -1 26
168.965 71.1315 0.824972 26.0238 37.7246 0.0707603 -0.999998 26
173.078 76.0401 0.929557 23.4719 67.9607 0.0816975 1 26
176.029 80.4817 1.04067 21.1722 133.976 0.0911823 1 26
178.458 85.423 1.1785 21.5636 200.739 0.0930545 1 26
180.057 90.439 1.33183 22.2874 258.593 0.089313 -0.781481 26
180.875 96.2708 1.51784 22.8011 264.289 0.0803714 1 26
180.732 101.44 1.68078 20.5409 287.5 0.074465 1 26
179.839 106.234 1.82449 20.6535 259.857 0.0647999 1 26
178.209 111.015 1.96363 21.4151 201.376 0.0531673 1 26
176.096 115.315 2.08349 22.0997 134.447 0.0433084 1 26.0002
173.703 119.109 2.18156 22.7136 81.2043 0.0356715 1 26.3174
170.603 123.127 2.27637 23.3762 43.5682 0.0286298 1 47.6597
167.071 126.969 2.35781 24.0247 2073.01 0.0231038 1 53.781
163.16 130.637 2.42681 24.6607 3185.48 0.0199037 1 53.9561
158.523 134.453 2.48951 25.335 3077.74 0.0183273 1 53.977
153.544 138.091 2.54297 25.9941 2944 0.0183969 1 53.9735
148.709 141.275 2.58672 26.5846 2820.8 0.0197324 1 53.9422
143.159 144.584 2.63201 27.2133 2683.33 0.022171 1 53.7579
137.828 147.453 2.67395 27.7757 2527.7 0.0248385 1 52.8353
132.267 150.14 2.71913 28.3246 2235.72 0.0273169 1 49.5595
126.475 152.606 2.76921 28.8602 1572.09 0.0292812 1 44.1267
119.893 154.99 2.83051 29.4295 770.909 0.0305755 1 40.7104
113.625 156.838 2.89256 29.9378 410.478 0.0307812 1 42.716
106.546 158.422 2.96607 30.4778 550.345 0.0297421 1 49.235
99.8594 159.426 3.0371 30.9602 1251.22 0.0280737 1 52.5123
92.3848 159.988 3.11674 31.4723 1670.86 0.0251749 1 53.7748
85.4073 159.987 3.18892 31.9315 1799.47 0.0219238 1 53.9624
78.3467 159.49 3.25822 32.3811 1746.24 0.0183536 1 53.9925
70.5901 158.402 3.32789 32.8619 1658.83 0.0144302 1 53.9982
63.4584 156.936 3.38544 33.2934 1578.54 0.0109954 1 53.9993
56.3253 155.064 3.43511 33.7174 1504.53 0.00802174 1 53.9996
49.1968 152.84 3.47622 34.1314 1439.03 0.00575388 1 53.9997
41.4249 150.076 3.5122 34.5741 1375.45 0.00408012 1 53.9998
34.2992 147.282 3.53827 34.9709 1322.36 0.00315873 1 53.9998
27.164 144.282 3.55852 35.3596 1272.79 0.00307193 1 53.9998
20.6619 141.405 3.57306 35.7058 1228.04 0.00361259 1 53.9997
13.4864 138.1 3.58622 36.0788 1173.71 0.00454701 1 53.9997
6.28321 134.663 3.59816 36.4435 1120.12 0.00578728 1 53.9997
-0.946072 131.098 3.61042 36.8 1067.87 0.00718397 1 53.9996
-8.1956 127.401 3.62427 37.1485 1019.18 0.00848454 1 53.9996
-16.7746 122.842 3.644 37.5499 967.952 0.00975447 1 53.9995
-23.3685 119.179 3.66205 37.8512 934.235 0.0104491 1 53.9994
-30.5987 114.97 3.68532 38.1751 902.095 0.0107787 1 53.9995
-37.1343 110.962 3.70925 38.4628 871.613 0.0106721 1 53.9995
-44.9083 105.904 3.74081 38.8 836.128 0.0101982 1 53.9995
-53.2159 100.094 3.77758 39.1542 796.018 0.00911196 1 53.9996
-60.7557 94.4164 3.81213 39.4758 756.516 0.00777918 1 53.9997
-67.5474 88.9497 3.84287 39.7602 721.507 0.00636185 1 53.9997
-74.2222 83.2444 3.87145 40.0422 686.661 0.00510123 1 53.9998
-81.3798 76.7742 3.89871 40.339 652.733 0.00417125 1 53.9998
-88.4206 70.0742 3.92252 40.6304 623.703 0.00358386 1 53.9998
-95.3576 63.1686 3.94289 40.9147 598.026 0.0034822 1 53.9998
-101.638 56.6774 3.95903 41.1695 575.489 0.00387367 1 53.9997
-107.851 50.0466 3.97341 41.4186 552.026 0.00462601 1 53.9997
-113.447 43.9054 3.98588 41.6403 530.974 0.00569717 1 53.9997
-120.093 36.3968 4.00127 41.9003 505.182 0.00737829 1 53.9995
-125.567 30.0211 4.01551 42.112 484.166 0.00901443 1 53.9994
-131.505 22.8737 4.03399 42.3396 463.32 0.010961 1 53.999
-137.852 14.8982 4.0586 42.5815 443.724 0.0132325 1 53.9982
-144.019 6.71133 4.08891 42.8166 428.607 0.0155784 1 53.9967
-148.981 -0.29376 4.11947 43.0071 420.522 0.0174288 1 53.9944
-154.198 -8.21533 4.15958 43.2112 416.112 0.0192092 1 53.9909
-158.668 -15.6344 4.20231 43.3892 415.223 0.0204529 1 53.9874
-163.221 -24.0492 4.2558 43.582 405.191 0.0217697 1 53.9595
-167.672 -33.5418 4.32149 43.78 394.245 0.0233884 1 53.7879
-171.203 -42.5244 4.38772 43.9607 369.251 0.0251384 1 52.9942
-174.138 -51.7588 4.45945 44.1311 297.019 0.0272467 1 50.543
-176.042 -59.4833 4.52272 44.262 152.416 0.0292163 1 46.3647
-177.808 -69.9782 4.61418 44.4355 37.0228 0.0331469 1 28.9688
-178.591 -80.6308 4.7137 44.5994 902.56 0.0373545 -1 26.2398
-178.415 -89.5538 4.80452 44.4516 1263.59 0.0408372 -1 26.09
-177.464 -98.1079 4.90059 41.9254 984.131 0.044975 -1 26.002
-175.803 -106.045 4.99929 39.4614 767.924 0.0480611 -1 26.0001
-173.239 -114.002 5.11174 36.829 591.744 0.0501085 -1 26
-170.014 -121.096 5.22694 34.2791 471.303 0.0507361 -1 26
-165.534 -128.316 5.36292 31.3624 358.563 0.0501434 -1 26
-161.747 -133.014 5.46378 29.2393 299.301 0.0488168 -1 26
-156.994 -137.714 5.57829 26.7469 260.971 0.0461591 -1 26
-152.59 -141.202 5.67485 24.5395 234.823 0.0415608 1 26.0041
-147.884 -144.219 5.76771 22.2679 220.297 0.0370657 1 26.1992
-144.002 -146.261 5.83605 22.1662 187.128 0.0313865 1 38.757
-139.46 -148.247 5.90637 22.8433 999.841 0.0245149 1 53.7159
-135.103 -149.828 5.96469 23.4504 3506.76 0.0187662 1 53.9864
-130.553 -151.208 6.01592 24.0397 3402.99 0.0139426 1 53.998
-125.349 -152.515 6.06367 24.6786 3239.34 0.009708 1 53.9994
-120.457 -153.535 6.09887 25.2453 3104.17 0.00672618 1 53.9997
-114.401 -154.585 6.13134 25.9101 2955.86 0.00453027 1 53.9998
-107.636 -155.558 6.15748 26.6119 2807.53 0.00377526 1 53.9998
-102.296 -156.214 6.17252 27.1388 2699.89 0.00376475 1 53.9998
-96.8431 -156.806 6.18437 27.6552 2595.47 0.00431414 1 53.9998
-91.2824 -157.347 6.19439 28.1609 2497.11 0.00526314 1 53.9997
-85.0447 -157.885 6.20475 28.7053 2387.63 0.00669648 1 53.9996
-78.0991 -158.404 6.21677 29.2851 2271.81 0.00830582 1 53.9995
-72.2014 -158.772 6.2284 29.7573 2178.47 0.00920336 1 53.9994
-65.6016 -159.095 6.2438 30.2653 2083.88 0.0101797 1 53.9993
-58.2711 -159.326 6.26392 30.8062 1987.49 0.0107408 1 53.9993
-50.8093 -159.403 0.00402736 31.3336 1898.04 0.0106957 1 53.9994
-44.4958 -159.33 0.0255615 31.7629 1827.77 0.0101493 1 53.9995
-38.1013 -159.119 0.048041 32.1938 1764.92 0.00927546 1 53.9996
-31.6277 -158.756 0.0715032 32.5828 1702.74 0.00768468 1 53.9997
-24.4284 -158.182 0.0967106 33.033 1634.04 0.00576278 1 53.9998
-17.149 -157.424 0.120385 33.4627 1561.58 0.00324861 1 53.9998
-9.79494 -156.494 0.141197 33.8853 1487.84 0.000728048 1 53.9998
-2.36873 -155.413 0.15776 34.2984 1418.09 -0.00151696 1 53.9998
5.13015 -154.214 0.168887 34.7025 1355.43 -0.00327839 1 53.9998
12.7046 -152.932 0.174299 35.0978 1303.53 -0.00437259 1 53.9998
20.359 -151.608 0.174305 35.4842 1260.84 -0.00452036 1 53.9998
28.8054 -150.158 0.16918 35.8958 1212.21 -0.00342453 1 53.9998
37.356 -148.739 0.160337 36.2973 1173.58 -0.00116264 1 53.9998
44.5619 -147.6 0.152051 36.6242 1138.79 0.00178864 1 53.9997
51.8392 -146.499 0.14516 36.9443 1104.26 0.00556827 1 53.9994
60.6611 -145.209 0.141409 37.3196 1064.92 0.0116571 1 53.9934
68.8163 -144.022 0.143163 37.577 1017.11 0.0186451 1 53.7904
77.7921 -142.64 0.160168 37.9981 959.975 0.0285549 1 26.5311
86.0638 -141.188 0.189452 38.3306 498.729 0.0380948 -1 26.0008
94.3463 -139.423 0.238763 38.6339 636.899 0.0544372 -1 26
104.283 -136.621 0.330398 35.3808 456.806 0.0713147 -1 26
111.269 -133.939 0.42783 32.9048 577.219 0.088062 -1 26
118.467 -130.125 0.577401 30.0559 790.925 0.101963 -1 26
124.357 -125.619 0.759145 27.2915 816.952 0.10788 -1 26
129.62 -119.38 1.01047 24.0434 821.421 0.108828 -1 26
132.539 -113.314 1.24874 21.1535 799.569 0.102791 1 26
133.773 -107.235 1.47857 17.7235 787.088 0.0953495 1 26
133.707 -102.938 1.64368 18.2377 632.409 0.0742314 1 26
133.04 -98.8841 1.80289 19.0296 457.145 0.0507706 1 26
131.711 -94.8046 1.92268 19.9012 301.855 0.0324377 1 32.5007
